RECORDING_SESSION_LABEL,story,sentence,norm_dt_smooth
id28,SM,127,0.21082116941292317
id28,SM,128,0.20058823024039601
id28,SM,129,0.2104667681135756
id28,SM,130,0.2026669024961612
id28,SM,131,0.18228491255701135
id28,SM,132,0.16147100792266117
id28,SM,133,0.15753490129829756
id28,SM,134,0.12205484703695617
id28,SM,135,0.1331062792788566
id28,SM,136,0.16953886366420384
id28,SM,137,0.17694631307859118
id28,SM,138,0.3350500378651774
id28,SM,139,0.40184950919895596
id28,SM,140,0.39176362779448315
id28,SM,141,0.35989990649335823
id28,SM,142,0.3758228800042148
id28,SM,143,0.2433156015232048
id28,SM,144,0.1785933446694862
id28,SM,145,0.1854140605533828
id28,SM,146,0.21043302676260778
id28,SM,147,0.21376670339909803
id28,SM,148,0.1839082262252238
id28,SM,149,0.2572849347509334
id28,SM,150,0.3997299174044108
id28,SM,151,0.4438543039986266
id28,SM,152,0.45631295433111096
id28,SM,153,0.537913417080002
id28,SM,154,0.5284854232234529
id28,SM,155,0.5215378949944276
id28,SM,156,0.591278917967132
id28,SM,157,0.5633358232017834
id28,SM,158,0.5544085801627594
id28,SM,159,0.47240729249297314
id28,SM,160,0.3462260170406964
id28,SM,161,0.21719659739868255
id28,SM,162,0.2594185363049098
id28,SM,163,0.23613628645913537
id28,SM,164,0.26599171598022864
id28,SM,165,0.3051257201307378
id28,SM,166,0.3313117629916538
id28,SM,167,0.31002723861930404
id28,SM,168,0.2758306464604076
id28,SM,169,0.303946466875822
id28,SM,170,0.24687127629169975
id28,SM,171,0.2568293149114706
id28,SM,172,0.23851492380503458
id28,SM,173,0.22753146735225563
id28,SM,174,0.1861588721669652
id28,SM,175,0.18643119058908
id28,SM,176,0.13982298737937
id28,SM,177,0.13330914019845
id28,SM,178,0.1395328007155988
id28,SM,179,0.21620593210095115
id28,SM,180,0.2148272010687058
id28,SM,181,0.22593144082298097
id28,SM,182,0.250813610281099
id28,SM,183,0.24293271177690437
id28,SM,184,0.1656212866819756
id28,SM,185,0.156208333159467
id28,SM,186,0.1631059299390198
id28,SM,187,0.146751180846924
id28,SM,188,0.1325165226460407
id28,SM,189,0.1499794850633773
id28,SM,190,0.1558874027108245
id28,SM,191,0.12730996014938895
id28,SM,192,0.16662416036143957
id28,SM,193,0.16560377354655895
id28,SM,194,0.1537124855654241
id28,SM,195,0.13369699634159107
id28,SM,196,0.14776537249208382
id28,SM,197,0.1530498061293568
id28,SM,198,0.23868695356135233
id28,SM,199,0.23868695356135233
id28,SM,200,0.23868695356135233
id28,SM,201,0.23868695356135233
id28,SM,202,0.23868695356135233
id30,SM,0,0.2429657693454202
id30,SM,1,0.23485397760976
id30,SM,2,0.2232765631399866
id30,SM,3,0.22623900033295602
id30,SM,4,0.2267040328831636
id30,SM,5,0.22656202567019804
id30,SM,6,0.2132221552116956
id30,SM,7,0.20837309880380578
id30,SM,8,0.1889421170418798
id30,SM,9,0.174125850505868
id30,SM,10,0.18782817969993842
id30,SM,11,0.2239001119283838
id30,SM,12,0.23929637327151482
id30,SM,13,0.2430043503824518
id30,SM,14,0.2591537423917164
id30,SM,15,0.24065117634669558
id30,SM,16,0.205809584817206
id30,SM,17,0.1932515044014278
id30,SM,18,0.18690905559372117
id30,SM,19,0.188906447486205
id30,SM,20,0.1958249966067414
id30,SM,21,0.18818168450483058
id30,SM,22,0.19085599636665218
id30,SM,23,0.2102140091854286
id30,SM,24,0.20725322963121742
id30,SM,25,0.2033641363349966
id30,SM,26,0.2239405864865684
id30,SM,27,0.23430953709476104
id30,SM,28,0.2333398622142882
id30,SM,29,0.217221140250017
id30,SM,30,0.22512799176134682
id30,SM,31,0.20068390306622783
id30,SM,32,0.17998707114134338
id30,SM,33,0.179502877621243
id30,SM,34,0.18601048005960802
id30,SM,35,0.1661085575925004
id30,SM,36,0.1715743432119016
id30,SM,37,0.1781335293430892
id30,SM,38,0.1805915473715882
id30,SM,39,0.1771012022141148
id30,SM,40,0.172949939464126
id30,SM,41,0.169388095603196
id30,SM,42,0.163423469609618
id30,SM,43,0.17088811293312461
id30,SM,44,0.19265997164765838
id30,SM,45,0.2149612372610258
id30,SM,46,0.22616892702616997
id30,SM,47,0.2163788039676906
id30,SM,48,0.2261408280127158
id30,SM,49,0.17754925473024702
id30,SM,50,0.18825320046604005
id30,SM,51,0.18092668476077706
id30,SM,52,0.20067419582788942
id30,SM,53,0.18544159888796224
id30,SM,54,0.23625790017457585
id30,SM,55,0.2103485460660322
id30,SM,56,0.24198223100480964
id30,SM,57,0.23408095711945923
id30,SM,58,0.23244904913755682
id30,SM,59,0.1935554219208514
id30,SM,60,0.2117077241640628
id30,SM,61,0.18387990330908802
id30,SM,62,0.17043462247527222
id30,SM,63,0.16664481355807462
id30,SM,64,0.1984712058775322
id30,SM,65,0.1914544964722878
id30,SM,66,0.19072825991970202
id30,SM,67,0.22501893739509282
id30,SM,68,0.2229743416624382
id30,SM,69,0.21466138791889938
id30,SM,70,0.2300240568202002
id30,SM,71,0.24972022533141497
id30,SM,72,0.24972022533141497
id30,SM,73,0.25736702141149304
id30,SM,74,0.25675659657591343
id30,SM,75,0.250229135179734
id30,SM,76,0.23712614284788042
id30,SM,77,0.2330612905027734
id30,SM,78,0.22471593115292401
id30,SM,79,0.22890542948813
id30,SM,80,0.2090804528417284
id30,SM,81,0.2218925729614198
id30,SM,82,0.205038748629139
id30,SM,83,0.20501737095599482
id30,SM,84,0.19299760770265822
id30,SM,85,0.25091480346130624
id30,SM,86,0.22869912533725958
id30,SM,87,0.20946775543978777
id30,SM,88,0.20861499594594196
id30,SM,89,0.2163764349385806
id30,SM,90,0.1718685887320946
id30,SM,91,0.17485386565162522
id30,SM,92,0.198436069564539
id30,SM,93,0.1863506231956596
id30,SM,94,0.175079866812746
id30,SM,95,0.18048415625056963
id30,SM,96,0.18173172104908122
id30,SM,97,0.1794368757730042
id30,SM,98,0.19553595512902439
id30,SM,99,0.2063296035353786
id30,SM,100,0.19637156212574997
id30,SM,101,0.17925136048400458
id30,SM,102,0.1537596766791207
id30,SM,103,0.2157022429964775
id30,SM,104,0.19260815617503518
id30,SM,105,0.17836380180329237
id30,SM,106,0.18732445109241455
id30,SM,107,0.25669329880521125
id30,SM,108,0.18755084220046828
id30,SM,109,0.23393436728795342
id30,SM,110,0.2465284610922382
id30,SM,111,0.24637692201350023
id30,SM,112,0.162900583644284
id30,SM,113,0.16148223163089342
id30,SM,114,0.1531580993798712
id30,SM,115,0.157474833601064
id30,SM,116,0.1377313653341446
id30,SM,117,0.15063990507261724
id30,SM,118,0.16502122439024244
id30,SM,119,0.13935326177960466
id30,SM,120,0.13782450391326725
id30,SM,121,0.15073048906881814
id30,SM,122,0.18018653321201106
id30,SM,123,0.17480828998117445
id30,SM,124,0.20098353674596345
id30,SM,125,0.20438077081790582
id30,SM,126,0.2348923058802288
id30,SM,127,0.21578719931027282
id30,SM,128,0.2001337578526244
id30,SM,129,0.1912138671966948
id30,SM,130,0.17101707599398502
id30,SM,131,0.1627438083346024
id30,SM,132,0.1767099455936146
id30,SM,133,0.18066443995650158
id30,SM,134,0.1624287403773226
id30,SM,135,0.1430288487136134
id30,SM,136,0.13630967256037502
id30,SM,137,0.13097825800265844
id30,SM,138,0.12851471112683582
id30,SM,139,0.135557339031082
id30,SM,140,0.15610904104255519
id30,SM,141,0.147873678802697
id30,SM,142,0.15250090673720962
id30,SM,143,0.15624155986665117
id30,SM,144,0.15995481274666581
id30,SM,145,0.1769093641516452
id30,SM,146,0.18186362008679283
id30,SM,147,0.1753153457951154
id30,SM,148,0.16778462054902382
id30,SM,149,0.18106206528488
id30,SM,150,0.18802818408398583
id30,SM,151,0.1805585836207548
id30,SM,152,0.19832581002492397
id30,SM,153,0.2285516351552078
id30,SM,154,0.2167810013304338
id30,SM,155,0.22126729321633798
id30,SM,156,0.2560617344439002
id30,SM,157,0.2591780830634334
id30,SM,158,0.26855851155214217
id30,SM,159,0.2911529804422866
id30,SM,160,0.30663813223317077
id30,SM,161,0.2827718711057632
id30,SM,162,0.26113213953721937
id30,SM,163,0.22872702293986177
id30,SM,164,0.21588104573908357
id30,SM,165,0.2113397271850262
id30,SM,166,0.2235185845246726
id30,SM,167,0.2373899697898382
id30,SM,168,0.2345843057376194
id30,SM,169,0.2644220240166288
id30,SM,170,0.22051640734031158
id30,SM,171,0.21735146602095057
id30,SM,172,0.24512247141515417
id30,SM,173,0.23220392094793282
id30,SM,174,0.197071982822364
id30,SM,175,0.2326394408420512
id30,SM,176,0.21908474760297741
id30,SM,177,0.1730977080981248
id30,SM,178,0.1827209593075688
id30,SM,179,0.1889878134725122
id30,SM,180,0.16281581667949638
id30,SM,181,0.1608626947902102
id30,SM,182,0.1780062880999572
id30,SM,183,0.18865570627569803
id30,SM,184,0.1847182424656228
id30,SM,185,0.2133982010420782
id30,SM,186,0.22360340358196198
id30,SM,187,0.21852957787169797
id30,SM,188,0.20964622802253502
id30,SM,189,0.21645492558458201
id30,SM,190,0.20821735265765717
id30,SM,191,0.2077036312894632
id30,SM,192,0.23641503966513425
id30,SM,193,0.2342285388217516
id30,SM,194,0.2290411498873826
id30,SM,195,0.2419797940360792
id30,SM,196,0.22607522469222818
id30,SM,197,0.1852243782737534
id30,SM,198,0.182460097414762
id30,SM,199,0.182460097414762
id30,SM,200,0.182460097414762
id30,SM,201,0.182460097414762
id30,SM,202,0.182460097414762
id2,EL,0,0.31095560870174616
id2,EL,1,0.21905019020582178
id2,EL,2,0.209069111468065
id2,EL,3,0.1931264755166634
id2,EL,4,0.21168607044285323
id2,EL,5,0.21479925251545362
id2,EL,6,0.232698804115509
id2,EL,7,0.2449209010501468
id2,EL,8,0.220343333511765
id2,EL,9,0.23050710343423103
id2,EL,10,0.3158900395057172
id2,EL,11,0.37537237048173344
id2,EL,12,0.3370611158658677
id2,EL,13,0.4416413759125075
id2,EL,14,0.41602086598662835
id2,EL,15,0.34346151738021186
id2,EL,16,0.28165616080550804
id2,EL,17,0.3431667083769814
id2,EL,18,0.27213754293381626
id2,EL,19,0.3928185117645124
id2,EL,20,0.40958464016761836
id2,EL,21,0.4017003787566482
id2,EL,22,0.3638296841077156
id2,EL,23,0.32750411722674855
id2,EL,24,0.2541165982022024
id2,EL,25,0.25010058380089284
id2,EL,26,0.25206050603315006
id2,EL,27,0.2589516822412234
id2,EL,28,0.26184632739617764
id2,EL,29,0.22966173390222816
id2,EL,30,0.20195933505222458
id2,EL,31,0.18530480570314903
id2,EL,32,0.208391913601753
id2,EL,33,0.2183911420959856
id2,EL,34,0.2270702790890112
id2,EL,35,0.217015446459565
id2,EL,36,0.226472822734129
id2,EL,37,0.19849104651979801
id2,EL,38,0.1905168241885502
id2,EL,39,0.19199336091572242
id2,EL,40,0.2034794864461574
id2,EL,41,0.194083916001409
id2,EL,42,0.19430883345727862
id2,EL,43,0.18796131673710761
id2,EL,44,0.16086698917647363
id2,EL,45,0.1522095021163902
id2,EL,46,0.1572420451381416
id2,EL,47,0.2015303369030236
id2,EL,48,0.2128007697891492
id2,EL,49,0.22702593083812758
id2,EL,50,0.19948124945586765
id2,EL,51,0.2978911911680789
id2,EL,52,0.29826690555458846
id2,EL,53,0.3475265587725719
id2,EL,54,0.33389973117623123
id2,EL,55,0.3683630163681906
id2,EL,56,0.27121598400342084
id2,EL,57,0.2275306476083546
id2,EL,58,0.17404623752706438
id2,EL,59,0.1749794378277712
id2,EL,60,0.17278308287294658
id2,EL,61,0.1685018886334722
id2,EL,62,0.1871598924765552
id2,EL,63,0.18526332720076982
id2,EL,64,0.18410850755774977
id2,EL,65,0.17698575697266178
id2,EL,66,0.18033401177266142
id2,EL,67,0.1759924855995516
id2,EL,68,0.17654400674565124
id2,EL,69,0.234086645300602
id2,EL,70,0.2583706750540982
id2,EL,71,0.267780852371359
id2,EL,72,0.25410686323087417
id2,EL,73,0.2423353882899605
id2,EL,74,0.22869834759442834
id2,EL,75,0.21681788838756538
id2,EL,76,0.20315292748683053
id2,EL,77,0.19806770296403076
id2,EL,78,0.20442991135553684
id2,EL,79,0.1580181341984734
id2,EL,80,0.19083921213285943
id2,EL,81,0.19400596143520082
id2,EL,82,0.191013183558228
id2,EL,83,0.2175717923998854
id2,EL,84,0.23222104837117602
id2,EL,85,0.19274240163093462
id2,EL,86,0.19376273962620977
id2,EL,87,0.19992310163924937
id2,EL,88,0.17001243477206338
id2,EL,89,0.23648380880681458
id2,EL,90,0.29907136677756857
id2,EL,91,0.3039745120532532
id2,EL,92,0.29306031708776237
id2,EL,93,0.3235107511930332
id2,EL,94,0.2587248231755204
id2,EL,95,0.1906097442844346
id2,EL,96,0.2063539661953114
id2,EL,97,0.20610257769773463
id2,EL,98,0.1801130953950098
id2,EL,99,0.1702591729634942
id2,EL,100,0.1771340334343174
id2,EL,101,0.3045959027048128
id2,EL,102,0.3135299704177024
id2,EL,103,0.32139673639394295
id2,EL,104,0.35155915994474435
id2,EL,105,0.3841496654635478
id2,EL,106,0.27635018242038595
id2,EL,107,0.2747353041446884
id2,EL,108,0.285788300990531
id2,EL,109,0.25497409261679943
id2,EL,110,0.20970119716398444
id2,EL,111,0.15149008052887794
id2,EL,112,0.14189879998662153
id2,EL,113,0.10014055852207226
id2,EL,114,0.10014055852207226
id2,EL,115,0.10014055852207226
id2,EL,116,0.10014055852207226
id2,EL,117,0.10014055852207226
id3,EL,0,0.5972426766045726
id3,EL,1,0.4661647236176246
id3,EL,2,0.3950505979870066
id3,EL,3,0.37835532109726255
id3,EL,4,0.38583772471108757
id3,EL,5,0.3481547884815424
id3,EL,6,0.3273607661209398
id3,EL,7,0.360421256060883
id3,EL,8,0.3561875902081684
id3,EL,9,0.2679472288256702
id3,EL,10,0.2748399449414262
id3,EL,11,0.24951974593323484
id3,EL,12,0.18458426286680424
id3,EL,13,0.2808852641031978
id3,EL,14,0.349942938228631
id3,EL,15,0.35147354137189757
id3,EL,16,0.40432345480076515
id3,EL,17,0.45290120798283473
id3,EL,18,0.3629590373704991
id3,EL,19,0.3155442233241886
id3,EL,20,0.33916884988771334
id3,EL,21,0.33133336105095723
id3,EL,22,0.3240605559526518
id3,EL,23,0.3152022052747089
id3,EL,24,0.302495561831141
id3,EL,25,0.2631799888433004
id3,EL,26,0.2279495638152948
id3,EL,27,0.23833967905265635
id3,EL,28,0.2333710171819364
id3,EL,29,0.2908057428722562
id3,EL,30,0.33799362967817015
id3,EL,31,0.36682002066898695
id3,EL,32,0.30943436045080663
id3,EL,33,0.3100157087552026
id3,EL,34,0.304248042051259
id3,EL,35,0.2816207506537186
id3,EL,36,0.270249808327844
id3,EL,37,0.2873492573427
id3,EL,38,0.30434238247554324
id3,EL,39,0.30707979390057083
id3,EL,40,0.366661682754442
id3,EL,41,0.3353078490684306
id3,EL,42,0.3273951674499276
id3,EL,43,0.3195968106751052
id3,EL,44,0.27735489926456
id3,EL,45,0.1905936848512812
id3,EL,46,0.2436727661031028
id3,EL,47,0.2732179721464404
id3,EL,48,0.3432795111183582
id3,EL,49,0.31695089441220464
id3,EL,50,0.296982410327742
id3,EL,51,0.2995577875186104
id3,EL,52,0.28733749126900443
id3,EL,53,0.23283609516923703
id3,EL,54,0.24113448769232337
id3,EL,55,0.2626016747756466
id3,EL,56,0.27163307018915395
id3,EL,57,0.22296461762060676
id3,EL,58,0.18504735831770242
id3,EL,59,0.1750970129143436
id3,EL,60,0.21242550473923663
id3,EL,61,0.1645938180514128
id3,EL,62,0.2273242781837796
id3,EL,63,0.237759109154494
id3,EL,64,0.2586972438642826
id3,EL,65,0.2269279517429322
id3,EL,66,0.225678178306907
id3,EL,67,0.2066803486074542
id3,EL,68,0.2092208436317448
id3,EL,69,0.2187692232557626
id3,EL,70,0.242567878114928
id3,EL,71,0.2764873427682736
id3,EL,72,0.27084578506178036
id3,EL,73,0.2593564321218488
id3,EL,74,0.2442988280317832
id3,EL,75,0.228334786539667
id3,EL,76,0.2108272666176632
id3,EL,77,0.21535174082940262
id3,EL,78,0.2646898890748006
id3,EL,79,0.274422745343687
id3,EL,80,0.26407578579722796
id3,EL,81,0.2756080417833736
id3,EL,82,0.2642433359794456
id3,EL,83,0.22028118402655297
id3,EL,84,0.1890739193516344
id3,EL,85,0.21413310567660943
id3,EL,86,0.18534564127312259
id3,EL,87,0.21858896969451597
id3,EL,88,0.216683924275072
id3,EL,89,0.2653880837053716
id3,EL,90,0.27158509766766936
id3,EL,91,0.2761387215720656
id3,EL,92,0.23925249402715543
id3,EL,93,0.2610932147107918
id3,EL,94,0.2495607533177882
id3,EL,95,0.21565014996521503
id3,EL,96,0.21153467854870142
id3,EL,97,0.2220738948083738
id3,EL,98,0.2211848842817032
id3,EL,99,0.20245110470127597
id3,EL,100,0.19993314960237119
id3,EL,101,0.32478286498281816
id3,EL,102,0.33277500705910545
id3,EL,103,0.28630648085473104
id3,EL,104,0.2718516376806672
id3,EL,105,0.2666146781224734
id3,EL,106,0.18207331156162848
id3,EL,107,0.17798276307602265
id3,EL,108,0.23422650162469982
id3,EL,109,0.2314569962829292
id3,EL,110,0.23057926071877696
id3,EL,111,0.19829399249647522
id3,EL,112,0.2100023879948226
id3,EL,113,0.1984754418870382
id3,EL,114,0.1984754418870382
id3,EL,115,0.1984754418870382
id3,EL,116,0.1984754418870382
id3,EL,117,0.1984754418870382
id5,EL,0,0.598272818772952
id5,EL,1,0.45182565166411937
id5,EL,2,0.3825008772496172
id5,EL,3,0.3726978735504668
id5,EL,4,0.3218624918575662
id5,EL,5,0.24103829872373841
id5,EL,6,0.2355133201987762
id5,EL,7,0.2284377284111514
id5,EL,8,0.19712793993733663
id5,EL,9,0.1815450773527638
id5,EL,10,0.1828759709361216
id5,EL,11,0.17456651491062042
id5,EL,12,0.16043961981409433
id5,EL,13,0.16167252452922692
id5,EL,14,0.21204874793586911
id5,EL,15,0.19750978535464633
id5,EL,16,0.21477973622259175
id5,EL,17,0.3342834214524232
id5,EL,18,0.3627739456692098
id5,EL,19,0.34718583981266704
id5,EL,20,0.34044168903985644
id5,EL,21,0.33370188520507205
id5,EL,22,0.25101753284401557
id5,EL,23,0.2333668318998142
id5,EL,24,0.21611404169668616
id5,EL,25,0.21531696806709283
id5,EL,26,0.19173360906807302
id5,EL,27,0.20094036670646442
id5,EL,28,0.1884405375032928
id5,EL,29,0.1901242641382826
id5,EL,30,0.2026141467496508
id5,EL,31,0.2214685124446874
id5,EL,32,0.21547912709035338
id5,EL,33,0.24700581098890062
id5,EL,34,0.2441607959613424
id5,EL,35,0.2245912698535722
id5,EL,36,0.19743067015372134
id5,EL,37,0.17516044663149555
id5,EL,38,0.15589758591140454
id5,EL,39,0.15306340146945877
id5,EL,40,0.15477998258105496
id5,EL,41,0.1666246885539076
id5,EL,42,0.13840819252423336
id5,EL,43,0.11353443056960733
id5,EL,44,0.10387920690228913
id5,EL,45,0.10599108639060632
id5,EL,46,0.10620015533428631
id5,EL,47,0.13693405960476554
id5,EL,48,0.21725435157702422
id5,EL,49,0.2266873481153958
id5,EL,50,0.20076388114425905
id5,EL,51,0.2332823322023824
id5,EL,52,0.228717656536157
id5,EL,53,0.17481456513361665
id5,EL,54,0.19259526353778242
id5,EL,55,0.21512275809072484
id5,EL,56,0.20281443894022216
id5,EL,57,0.18397235624466418
id5,EL,58,0.16583359933066022
id5,EL,59,0.13308096959636742
id5,EL,60,0.1315818353321752
id5,EL,61,0.1165102116411532
id5,EL,62,0.1067776922225937
id5,EL,63,0.11760402769452308
id5,EL,64,0.09542992517347527
id5,EL,65,0.10176096099674747
id5,EL,66,0.09146162285106307
id5,EL,67,0.1140631132822564
id5,EL,68,0.09563515221750965
id5,EL,69,0.13409578299591945
id5,EL,70,0.13408706485470706
id5,EL,71,0.16586861720219925
id5,EL,72,0.16294030407460708
id5,EL,73,0.17563261900243998
id5,EL,74,0.14977525795434474
id5,EL,75,0.16471370148686354
id5,EL,76,0.1264363760419565
id5,EL,77,0.1280300791131691
id5,EL,78,0.1297735856603171
id5,EL,79,0.15366256628260594
id5,EL,80,0.13529975335548056
id5,EL,81,0.14238253243096718
id5,EL,82,0.144303603702725
id5,EL,83,0.1431438146134862
id5,EL,84,0.1164514624007202
id5,EL,85,0.1184059041614626
id5,EL,86,0.13153121296018783
id5,EL,87,0.13661841237147843
id5,EL,88,0.1260149852266918
id5,EL,89,0.1610857359402122
id5,EL,90,0.25263543029257224
id5,EL,91,0.24772496151018036
id5,EL,92,0.23944412293344702
id5,EL,93,0.241112799846093
id5,EL,94,0.2139438666289067
id5,EL,95,0.12186519313283503
id5,EL,96,0.11323587956848127
id5,EL,97,0.12668808954483646
id5,EL,98,0.14754821077742625
id5,EL,99,0.16943135900871237
id5,EL,100,0.1758566571895576
id5,EL,101,0.3224144091363236
id5,EL,102,0.3046116477273782
id5,EL,103,0.29527525615787276
id5,EL,104,0.283636963760298
id5,EL,105,0.31179573627446544
id5,EL,106,0.1900088018337648
id5,EL,107,0.2017669158563728
id5,EL,108,0.20715149603285238
id5,EL,109,0.2394127410212878
id5,EL,110,0.29085250927827916
id5,EL,111,0.27611871143445377
id5,EL,112,0.28618330147439985
id5,EL,113,0.2910630388475184
id5,EL,114,0.2910630388475184
id5,EL,115,0.2910630388475184
id5,EL,116,0.2910630388475184
id5,EL,117,0.2910630388475184
id7,EL,0,0.2275857185074352
id7,EL,1,0.22358716199595435
id7,EL,2,0.1925804149645008
id7,EL,3,0.1788179686333974
id7,EL,4,0.16611091687431062
id7,EL,5,0.15252773981072137
id7,EL,6,0.1538245429709556
id7,EL,7,0.1429962827096542
id7,EL,8,0.153379753968252
id7,EL,9,0.14947554269876498
id7,EL,10,0.1608759056947276
id7,EL,11,0.1792592240320214
id7,EL,12,0.17277672232130942
id7,EL,13,0.19388312178937822
id7,EL,14,0.19044127975711897
